"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"31560","F1044N",31560,0,0.003638496,0.00411087,NA,NA,14.3615454844577,14.4487167571905
"31561","F1044N",31561,0,0.003387566,0.003763848,NA,NA,14.2960450048543,14.3658767989793
"31562","F1044N",31562,0,0.002853326,0.004093072,NA,NA,14.0822054096752,14.4582834413589
"31563","F1044N",31563,0,0.0022340934,0.003496906,NA,NA,13.7260156609315,14.3166001597811
"31564","F1044N",31564,0,0.0018415094,0.00325666,NA,NA,13.5644008976046,14.2521424650144
"31565","F1044N",31565,0,0.001509634,0.00325666,NA,NA,13.3230361839179,14.2521424650144
"31566","F1044N",31566,0,0.000967299,0.00330115,NA,NA,12.9596204433831,14.264885664404
"31567","F1044N",31567,0,0.001060387,0.003372334,NA,NA,13.0171572159598,14.2802779059305
"31568","F1044N",31568,0,0.001088718,0.003327846,NA,NA,13.057877141245,14.2642700559958
"31569","F1044N",31569,0,0.001080622,0.003114296,NA,NA,13.0526811103289,14.1817642340844
"31570","F1044N",31570,0,0.0017767534,0.003363438,NA,NA,13.4081553098855,14.2653107260051
"31571","F1044N",31571,0,0.0024243164,0.00322107,NA,NA,13.8016853165871,14.2212982124372
"31572","F1044N",31572,0,0.0027723804,0.00304311,NA,NA,13.933683671508,14.1803392353077
"31573","F1044N",31573,0,0.003391612,0.00339013,NA,NA,14.2566207956411,14.2804938388097
"31574","F1044N",31574,0,0.003415896,0.00369266,NA,NA,14.2718182307778,14.3893535944147
"31575","F1044N",31575,0,0.002909986,0.003550292,NA,NA,14.0866179722244,14.3459405604653
"31576","F1044N",31576,0,0.002448598,0.003977396,NA,NA,13.8968023040805,14.4565409640059
"31577","F1044N",31577,0,0.001861744,0.00413756,NA,NA,13.5597472577434,14.4937615066793
"31578","F1044N",31578,0,0.0011575196,0.003835028,NA,NA,13.0759354174856,14.409614753112
"31579","F1044N",31579,0,0.0008701636,0.003843926,NA,NA,12.6741708417322,14.4120687783985
"31580","F1044N",31580,3.70144e-06,0.0005382876,0.003932906,NA,9.10264928759473,12.4430413622542,14.4402845876719
"31581","F1044N",31581,7.40288e-06,0.0002468836,0.003470212,NA,9.10264928759473,12.1011758246813,14.3169821945868
"31582","F1044N",31582,7.40288e-06,0.00012951268,0.00343462,NA,9.10264928759473,11.3977711999476,14.3092889217901
"31583","F1044N",31583,7.40288e-06,7.28509e-05,0.003461314,NA,9.10264928759473,10.8195710742378,14.318313039358
"31584","F1044N",31584,7.40288e-06,2.83309e-05,0.003229968,NA,9.10264928759473,10.4344236709182,14.2420400762715
"31585","F1044N",31585,3.70144e-06,6.47563e-05,0.00326556,NA,9.10264928759473,10.7526803432653,14.252298764724
"31586","F1044N",31586,0,6.47563e-05,0.003488008,NA,NA,10.7526803432653,14.3209929284193
"31587","F1044N",31587,0,4.856722e-05,0.00316768,NA,NA,10.839888367226,14.2339290737718
"31588","F1044N",31588,0,3.64254e-05,0.00334564,NA,NA,11.3891936879596,14.2854950458797
"31589","F1044N",31589,0,3.64254e-05,0.003399028,NA,NA,11.3891936879596,14.3058515847417
"31590","F1044N",31590,0,4.04728e-06,0.003443518,NA,NA,9.19197240502238,14.3179765421594
"31591","F1044N",31591,0,2.833088e-05,0.003710458,NA,NA,10.0878504924369,14.3778252563165
"31592","F1044N",31592,0,5.261448e-05,0.003657072,NA,NA,10.3864765215751,14.3587639014769
"31593","F1044N",31593,0,8.903988e-05,0.003523602,NA,NA,10.6371558131712,14.3213883218435
"31594","F1044N",31594,0,0.00010927628,0.003710458,NA,NA,10.6700067140282,14.3797290247795
"31595","F1044N",31595,0,0.000105229,0.00348801,NA,NA,11.0395152912797,14.3100682147962
"31596","F1044N",31596,0,8.09454e-05,0.00322107,NA,NA,11.0581108617558,14.2502195006392
"31597","F1044N",31597,0,5.66618e-05,0.003496906,NA,NA,11.095302002708,14.3335219954983
"31598","F1044N",31598,0,2.428368e-05,0.003603682,NA,NA,9.99669136123943,14.3639604455045
"31599","F1044N",31599,0,3.237828e-05,0.003434622,NA,NA,10.164928185491,14.3119694822313
"31600","F1044N",31600,0,3.237828e-05,0.003621478,NA,NA,10.164928185491,14.3719898457339
"31601","F1044N",31601,0,3.237828e-05,0.003443518,NA,NA,10.164928185491,14.319051176488
"31602","F1044N",31602,0,3.642556e-05,0.003318946,NA,NA,9.84060959200147,14.2856402697371
"31603","F1044N",31603,0,3.642556e-05,0.003452416,NA,NA,9.84060959200147,14.3181441349673
"31604","F1044N",31604,0,8.09456e-06,0.003443518,NA,NA,9.19197240502238,14.3149944635737
"31605","F1044N",31605,0,8.09456e-06,0.003247764,NA,NA,9.19197240502238,14.2516126764078
"31606","F1044N",31606,0,8.09456e-06,0.00348801,NA,NA,9.19197240502238,14.3202018243783
"31607","F1044N",31607,0,4.04728e-06,0.003461316,NA,NA,9.19197240502238,14.3122537349801
"31608","F1044N",31608,0,0,0.003274458,NA,NA,NA,14.2651091487778
"31609","F1044N",31609,3.70144e-06,0,0.003407926,NA,9.10264928759473,NA,14.3078233925042
"31610","F1044N",31610,1.110432e-05,4.04728e-06,0.003585884,NA,9.4492228778747,9.19197240502238,14.3662049051787
"31611","F1044N",31611,1.110432e-05,4.04728e-06,0.0035147,NA,9.4492228778747,9.19197240502238,14.3482152123518
"31612","F1044N",31612,1.110432e-05,4.04728e-06,0.003683762,NA,9.4492228778747,9.19197240502238,14.3939222164519
"31613","F1044N",31613,1.110432e-05,4.04728e-06,0.003754946,NA,9.4492228778747,9.19197240502238,14.4132143220148
"31614","F1044N",31614,7.40288e-06,4.04728e-06,0.00387062,NA,9.79579646815467,9.19197240502238,14.4440445403136
"31615","F1044N",31615,0,7.68982e-05,0.004128662,NA,NA,12.1364098236854,14.5065813680424
"31616","F1044N",31616,3.70144e-06,0.0002792622,0.0039596,NA,9.10264928759473,12.6202026170679,14.4559819128988
"31617","F1044N",31617,3.70144e-06,0.0006273282,0.003594784,NA,9.10264928759473,12.9622415685234,14.3397112413606
"31618","F1044N",31618,3.70144e-06,0.0010320562,0.003719356,NA,9.10264928759473,13.1709668241452,14.3695537926215
"31619","F1044N",31619,7.40288e-06,0.0011818052,0.003648172,NA,9.10264928759473,13.0973510420455,14.3511499652629
"31620","F1044N",31620,7.40288e-06,0.001210136,0.003256662,NA,9.10264928759473,13.1600823337452,14.2465007527505
"31621","F1044N",31621,3.70144e-06,0.0010482448,0.003452418,NA,9.10264928759473,12.8381947512584,14.3040373375213
"31622","F1044N",31622,3.70144e-06,0.0008539752,0.003772744,NA,9.10264928759473,12.6748422578206,14.40925544586
"31623","F1044N",31623,7.40288e-06,0.0005625708,0.003488008,NA,9.10264928759473,12.4202486990927,14.3330524369929
"31624","F1044N",31624,3.70144e-06,0.0006394698,0.00339013,NA,9.10264928759473,12.5031362178912,14.30461745649
"31625","F1044N",31625,3.70144e-06,0.0006435172,0.003318946,NA,9.10264928759473,12.5106845228246,14.2779111779651
"31626","F1044N",31626,3.70144e-06,0.0006880372,0.003336742,NA,9.10264928759473,12.6590718035193,14.2824057604876
"31627","F1044N",31627,3.70144e-06,0.0005868554,0.003630376,NA,9.10264928759473,12.444544603118,14.3460966460316
"31628","F1044N",31628,3.70144e-06,0.0005585246,0.003665968,NA,9.10264928759473,12.3870084239418,14.3573672690409
"31629","F1044N",31629,3.70144e-06,0.000530193,0.00365707,NA,9.10264928759473,12.3603015403242,14.3545700118521
"31630","F1044N",31630,7.40288e-06,0.0006273266,0.0039596,NA,9.10264928759473,12.4874983462572,14.4494611082825
"31631","F1044N",31631,7.40288e-06,0.0005625702,0.003746048,NA,9.10264928759473,12.2004816294505,14.3874299409892
"31632","F1044N",31632,7.40288e-06,0.0005423338,0.003176578,NA,9.10264928759473,12.1033799712635,14.2368824569571
"31633","F1044N",31633,3.70144e-06,0.0004897192,0.00321217,NA,9.10264928759473,11.9103637332263,14.2475516850882
"31634","F1044N",31634,3.70144e-06,0.00033997,0.003247762,NA,9.10264928759473,11.6289806673983,14.2585133661555
"31635","F1044N",31635,3.70144e-06,0.000238789,0.003043108,NA,9.10264928759473,11.4942355565319,14.1994897845011
"31636","F1044N",31636,3.70144e-06,0.0002873562,0.003060904,NA,9.10264928759473,11.7389901777649,14.2054603971641
"31637","F1044N",31637,3.70144e-06,0.000344018,0.003229964,NA,9.10264928759473,11.9413102477916,14.2629962201546
"31638","F1044N",31638,3.70144e-06,0.0005140038,0.003123188,NA,9.10264928759473,12.3078267876209,14.229112481981
"31639","F1044N",31639,7.40288e-06,0.0006232802,0.003229964,NA,9.10264928759473,12.5435580403048,14.2587965656788
"31640","F1044N",31640,3.70144e-06,0.0005382876,0.003238862,NA,9.10264928759473,12.2138268473593,14.2617595927028
"31641","F1044N",31641,3.70144e-06,0.00048162582,0.003238862,NA,9.10264928759473,11.8669067719335,14.2617595927028
"31642","F1044N",31642,3.70144e-06,0.00044520042,0.00338123,NA,9.10264928759473,11.7616883600938,14.299970742925
"31643","F1044N",31643,3.70144e-06,0.00044115282,0.00338123,NA,9.10264928759473,11.757647495914,14.299970742925
"31644","F1044N",31644,0,0.00031568742,0.003318944,NA,NA,11.4408236334086,14.2831944009165
"31645","F1044N",31645,0,0.00033592382,0.003479108,NA,NA,11.5794530695205,14.3301624574994
"31646","F1044N",31646,0,0.0004087748,0.003505802,NA,NA,11.9686352405201,14.3387969198058
"31647","F1044N",31647,0,0.000429011,0.003354536,NA,NA,12.0337192137762,14.2979367163469
"31648","F1044N",31648,0,0.0003359236,0.003434618,NA,NA,11.9069742523028,14.3238723651223
"31649","F1044N",31649,0,0.0003642544,0.003461312,NA,NA,12.0326955723871,14.3312351800574
"31650","F1044N",31650,0,0.0004249634,0.003229966,NA,NA,12.2159533234343,14.2592351559718
"31651","F1044N",31651,0,0.0003642542,0.003443518,NA,NA,11.9654002591066,14.3174747188387
"31652","F1044N",31652,0,0.0003116398,0.003532498,NA,NA,11.709214148894,14.3425074179457
"31653","F1044N",31653,0,0.0002306944,0.00335454,NA,NA,11.4159466084275,14.2794918161041
"31654","F1044N",31654,0,0.0002266472,0.00318548,NA,NA,11.4021482694445,14.2275008528309
"31655","F1044N",31655,0,0.0002023636,0.003194378,NA,NA,11.3472609835311,14.2308067132212
"31656","F1044N",31656,0,0.0002428364,0.002936336,NA,NA,11.5434272459336,14.1579620753849
"31657","F1044N",31657,0,0.0002994982,0.00291854,NA,NA,11.8104271471794,14.1531999329023
"31658","F1044N",31658,0,0.0003966328,0.003123192,NA,NA,12.1323150591064,14.2241636241421
"31659","F1044N",31659,7.40288e-06,0.0005140038,0.003247762,NA,9.79579646815467,12.3567437640775,14.263728196475
"31660","F1044N",31660,1.110432e-05,0.0007244616,0.0035147,NA,9.4492228778747,12.6203916432734,14.3437248309439
"31661","F1044N",31661,1.110432e-05,0.0008823052,0.003594782,NA,9.4492228778747,12.8673404235629,14.3692915869806
"31662","F1044N",31662,1.110432e-05,0.0009632506,0.003363436,NA,9.4492228778747,13.011164863592,14.2941342606024
"31663","F1044N",31663,1.110432e-05,0.0009227778,0.003425722,NA,9.4492228778747,12.9300716772503,14.3115365846519
"31664","F1044N",31664,3.70144e-06,0.0008175486,0.003407926,NA,9.10264928759473,12.7444741336414,14.3063414722046
"31665","F1044N",31665,0,0.00053423988,0.003114294,NA,NA,11.8919387707128,14.2162586670102
"31666","F1044N",31666,3.70144e-06,0.00031973442,0.003212172,NA,9.10264928759473,11.2291014350074,14.2436305802195
"31667","F1044N",31667,3.70144e-06,0.00016189082,0.00322107,NA,9.10264928759473,10.8224937878015,14.2471089287619
"31668","F1044N",31668,3.70144e-06,0.00010118182,0.003229968,NA,9.10264928759473,10.4759208152211,14.2494758265873
"31669","F1044N",31669,3.70144e-06,0.00010927642,0.003541398,NA,9.10264928759473,10.5037274152371,14.3252353853017
"31670","F1044N",31670,3.70144e-06,0.00013356014,0.003728254,NA,9.10264928759473,10.9902053054714,14.387035784648
"31671","F1044N",31671,0,0.0001497492,0.003603682,NA,NA,11.2648581717382,14.3514994475602
"31672","F1044N",31672,0,0.0002833092,0.003861722,NA,NA,11.5495821712996,14.4325919524694
"31673","F1044N",31673,0,0.0003156874,0.003843926,NA,NA,11.7406843082561,14.4278298099868
"31674","F1044N",31674,0,0.0002711674,0.003461312,NA,NA,11.5676848857798,14.3298250546621
"31675","F1044N",31675,0,0.00025093094,0.003585884,NA,NA,11.3171315155447,14.362455468461
"31676","F1044N",31676,3.70144e-06,0.00025497834,0.003541394,NA,9.10264928759473,11.3479625927664,14.3480607219418
"31677","F1044N",31677,7.40288e-06,0.00014570194,0.003354536,NA,9.10264928759473,11.0070126748276,14.2928098822074
"31678","F1044N",31678,7.40288e-06,0.00054233534,0.003452414,NA,9.10264928759473,11.4359289600317,14.3177007804826
"31679","F1044N",31679,1.110432e-05,0.00114942514,0.003452414,NA,9.10264928759473,12.0325592047996,14.3177007804826
"31680","F1044N",31680,1.110432e-05,0.0022057626,0.003274454,NA,9.10264928759473,13.0083605732443,14.2692726376496
"31681","F1044N",31681,7.40288e-06,0.0033713776,0.003461312,NA,9.10264928759473,13.7565730643061,14.3238016367816
"31682","F1044N",31682,3.70144e-06,0.00461389,0.003416824,NA,9.10264928759473,14.5474620506492,14.3080461423321
"31683","F1044N",31683,3.70144e-06,0.005390966,0.003185476,NA,9.10264928759473,14.7483023070201,14.243288544059
"31684","F1044N",31684,0,0.006087098,0.003247762,NA,NA,14.8956021724992,14.2628846874326
"31685","F1044N",31685,0,0.006038532,0.003265558,NA,NA,14.8862621979271,14.2682904383318
"31686","F1044N",31686,0,0.005289786,0.003132088,NA,NA,14.6889631084475,14.2309148586984
"31687","F1044N",31687,0,0.004435812,0.003221066,NA,NA,14.4647171784922,14.2612754281172
"31688","F1044N",31688,0,0.0033794734,0.003105394,NA,NA,14.0695044175653,14.2188411852166
"31689","F1044N",31689,0,0.0022260006,0.002874048,NA,NA,13.671018304763,14.133708221518
"31690","F1044N",31690,3.70144e-06,0.0014772546,0.003060906,NA,9.10264928759473,13.4038585579548,14.1830803682203
"31691","F1044N",31691,7.40288e-06,0.0012141818,0.003167682,NA,9.10264928759473,13.2250949028862,14.2135188182264
"31692","F1044N",31692,7.40288e-06,0.0009915816,0.003238866,NA,9.10264928759473,13.0701297533693,14.2348724774286
"31693","F1044N",31693,7.40288e-06,0.0010441962,0.003585886,NA,9.10264928759473,13.1240625309358,14.3420643186023
"31694","F1044N",31694,7.40288e-06,0.000951109,0.0039596,NA,9.10264928759473,12.9809386035176,14.4658716662838
"31695","F1044N",31695,3.70144e-06,0.0007851708,0.003683762,NA,9.10264928759473,12.7867827841471,14.3878792586399
"31696","F1044N",31696,0,0.0010927636,0.003612578,NA,NA,12.9846084751766,14.3681100367649
"31697","F1044N",31697,0,0.0010158654,0.00347911,NA,NA,12.8810198118095,14.3259976519813
"31698","F1044N",31698,0,0.0010644334,0.003229966,NA,NA,12.920492235042,14.2552694410452
"31699","F1044N",31699,0,0.0010806224,0.00325666,NA,NA,12.9539028791914,14.2617565119618
"31700","F1044N",31700,0,0.0010522914,0.003354538,NA,NA,12.8882018022448,14.29302582614
"31701","F1044N",31701,0,0.0006192332,0.003096498,NA,NA,12.4568550948718,14.1985055277689
"31702","F1044N",31702,0,0.00052209868,0.003372334,NA,NA,12.0676729944665,14.2775038162173
"31703","F1044N",31703,0,0.00025497796,0.003381232,NA,NA,11.2267342935762,14.2805114018563
"31704","F1044N",31704,0,0.00016189078,0.00330115,NA,NA,10.7948376464378,14.2603826460637
"31705","F1044N",31705,1.480576e-05,0.00018617458,0.00339013,NA,10.4889436487146,10.8523744727283,14.2851055060363
"31706","F1044N",31706,1.480576e-05,0.00016998558,0.003665966,NA,10.4889436487146,10.7850804489694,14.3847543053103
"31707","F1044N",31707,1.480576e-05,0.0001861747,0.003265558,NA,10.4889436487146,10.9237101321614,14.2563840012756
"31708","F1044N",31708,1.480576e-05,0.0001861747,0.003283354,NA,10.4889436487146,10.9237101321614,14.2622667977649
"31709","F1044N",31709,1.480576e-05,0.00017808016,0.003114292,NA,10.4889436487146,10.7039880038674,14.2116673426213
"31710","F1044N",31710,0,8.90401e-05,0.002963026,NA,NA,10.2070064268298,14.1676190555035
"31711","F1044N",31711,3.70144e-06,5.666184e-05,0.003176578,NA,9.10264928759473,9.88511835018335,14.2206754152475
"31712","F1044N",31712,3.70144e-06,3.237818e-05,0.003363434,NA,9.10264928759473,9.60785923087939,14.2908061564153
"31713","F1044N",31713,3.70144e-06,3.237818e-05,0.003238864,NA,9.10264928759473,9.60785923087939,14.2454521440496
"31714","F1044N",31714,1.110432e-05,3.642544e-05,0.00361258,NA,9.4492228778747,9.74648817283173,14.3439477059499
"31715","F1044N",31715,1.110432e-05,3.237818e-05,0.004093072,NA,9.4492228778747,9.60785923087939,14.4595635621327
"31716","F1044N",31716,7.40288e-06,3.642546e-05,0.003826132,NA,9.79579646815467,9.68895241722105,14.3907094733547
"31717","F1044N",31717,7.40288e-06,2.833092e-05,0.00383503,NA,9.79579646815467,9.63991124283029,14.3935067305435
"31718","F1044N",31718,7.40288e-06,2.428364e-05,0.003924008,NA,9.79579646815467,9.78922418876626,14.4269168558761
"31719","F1044N",31719,3.70144e-06,2.833092e-05,0.00347911,NA,9.10264928759473,9.92437949933568,14.302579628801
"31720","F1044N",31720,3.70144e-06,0.00031973364,0.003096496,NA,9.10264928759473,11.3545310217487,14.2165478882158
"31721","F1044N",31721,3.70144e-06,0.00071231982,0.003007518,NA,9.10264928759473,12.5233842032548,14.1870835610726
"31722","F1044N",31722,3.70144e-06,0.00165533382,0.00282956,NA,9.10264928759473,13.0532902732482,14.1219997053466
"31723","F1044N",31723,7.40288e-06,0.00341589782,0.00296303,NA,9.10264928759473,13.4960955877411,14.1635277079775
"31724","F1044N",31724,7.40288e-06,0.005439536,0.00317658,NA,9.10264928759473,14.5204913127011,14.2327824071017
"31725","F1044N",31725,7.40288e-06,0.007669586,0.002865152,NA,9.10264928759473,14.9496302575244,14.1177101400458
"31726","F1044N",31726,7.40288e-06,0.010292218,0.003078702,NA,9.10264928759473,15.3520764565329,14.182264301786
"31727","F1044N",31727,7.40288e-06,0.012368464,0.003399028,NA,9.10264928759473,15.5848136402274,14.2874824101247
"31728","F1044N",31728,3.70144e-06,0.01334386,0.003292252,NA,9.10264928759473,15.6729832737293,14.2549785250618
"31729","F1044N",31729,0,0.01341266,0.003203272,NA,NA,15.6796306506184,14.2289678232704
"31730","F1044N",31730,0,0.01198397,0.0035147,NA,NA,15.5128240313646,14.3440400903263
"31731","F1044N",31731,0,0.009523228,0.003318944,NA,NA,15.177671856115,14.285735745687
"31732","F1044N",31732,0,0.006706332,0.003407924,NA,NA,14.6371320578649,14.3072619306521
"31733","F1044N",31733,0,0.0040796484,0.003701558,NA,NA,13.9930606165906,14.3863847089845
"31734","F1044N",31734,0,0.00199125748,0.003657068,NA,NA,13.0195537645118,14.3719899624653
"31735","F1044N",31735,0,0.00090254202,0.003763844,NA,NA,12.0377594674469,14.3999424242349
"31736","F1044N",31736,0,0.0003399713,0.003790538,NA,NA,11.0494314064903,14.4089665418029
"31737","F1044N",31737,0,0.0001902219,0.003363436,NA,NA,10.780016524848,14.2743781058684
"31738","F1044N",31738,0,0.0007892175,0.00339013,NA,NA,11.1538060745131,14.2802321951675
"31739","F1044N",31739,0,0.00199935242,0.003372334,NA,NA,12.019293957467,14.2741711046236
"31740","F1044N",31740,0,0.00303950188,0.00321217,NA,NA,12.992030337846,14.2306262889985
"31741","F1044N",31741,0,0.0036304046,0.003399028,NA,NA,13.9901168014157,14.284452177897
"31742","F1044N",31742,0,0.004014896,0.003701558,NA,NA,14.4135532175841,14.3882104014136
"31743","F1044N",31743,0,0.003533272,0.00321217,NA,NA,14.1856672080768,14.2376967134572
"31744","F1044N",31744,0,0.003003078,0.00334564,NA,NA,14.0724192218484,14.279224716088
"31745","F1044N",31745,0,0.0020560158,0.003416824,NA,NA,13.6048286691631,14.299755606167
"31746","F1044N",31746,0,0.0014974912,0.00313209,NA,NA,13.0461864621809,14.2106390908884
"31747","F1044N",31747,0,0.0014408292,0.003123192,NA,NA,13.0184191147987,14.2082438462313
"31748","F1044N",31748,0,0.0017484212,0.003327844,NA,NA,13.1899085194039,14.2852123860514
"31749","F1044N",31749,0,0.0015177272,0.003007518,NA,NA,13.1093961546417,14.165645547825
